UserId,TitleId,Review
5214,54,3
5214,58,2
5214,61,4
5214,61,5
5214,72,3
5214,74,3
5214,84,3
5214,92,3
5214,111,3
5214,118,3
5214,118,3
5214,122,3
5214,124,4
5214,126,3
5214,138,4
5214,142,3
5214,155,3
5214,168,3
5214,183,4
5214,184,3
5214,186,3
5214,187,3
5214,187,3
5214,191,2
5214,194,5
5214,212,3
5214,221,3
5214,230,3
5214,238,3
5214,251,3
5214,253,3
5214,254,3
5214,255,3
5214,269,3
5214,272,2
5214,280,2
5214,284,3
5214,287,4
5214,290,5
5214,291,3
5215,5,5
5215,6,3
5215,9,3
5215,11,3
5215,15,3
5215,20,4
5215,23,3
5215,25,2
5215,28,3
5215,36,5
5215,39,3
5215,44,3
5215,69,4
5215,107,3
5215,131,3
5215,143,3
5215,144,3
5215,147,3
5215,154,3
5215,170,3
5215,181,4
5215,184,3
5215,192,3
5215,202,3
5215,214,3
5215,226,4
5215,238,3
5215,240,4
5215,240,3
5215,246,3
5215,249,3
5215,255,2
5215,261,3
5215,268,5
5215,270,4
5215,278,3
5216,0,3
5216,3,4
5216,3,3
5216,14,2
5216,15,3
5216,16,3
5216,18,4
5216,24,3
5216,25,3
5216,30,4
5216,32,4
5216,32,3
5216,32,4
5216,39,3
5216,39,4
5216,42,5
5216,45,3
5216,46,5
5216,47,3
5216,54,3
5216,64,3
5216,65,3
5216,66,4
5216,67,1
5216,82,2
5216,83,3
5216,91,3
5216,99,1
5216,102,3
5216,102,3
5216,104,3
5216,111,3
5216,118,4
5216,123,5
5216,124,4
5216,138,4
5216,142,3
5216,144,3
5216,151,3
5216,155,1
5216,169,3
5216,173,3
5216,175,3
5216,189,3
5216,206,3
5216,206,3
5216,211,2
5216,217,4
5216,218,3
5216,222,3
5216,224,3
5216,230,3
5216,232,4
5216,233,2
5216,237,4
5216,238,4
5216,238,4
5216,249,3
5216,254,4
5216,268,3
5216,271,3
5216,271,3
5216,271,3
5216,272,3
5216,279,4
5216,283,4
5217,26,3
5217,39,4
5217,41,3
5217,61,3
5217,67,2
5217,92,3
5217,107,3
5217,123,4
5217,128,3
5217,144,3
5217,182,2
5217,185,3
5217,188,3
5217,206,3
5217,210,3
5217,267,3
5217,285,3
5217,291,3
5218,9,3
5218,12,3
5218,13,3
5218,40,3
5218,41,3
5218,43,2
5218,55,1
5218,61,4
5218,68,3
5218,69,4
5218,74,3
5218,78,3
5218,78,2
5218,84,3
5218,99,2
5218,117,3
5218,119,3
5218,131,3
5218,141,3
5218,144,3
5218,147,3
5218,158,4
5218,168,3
5218,170,1
5218,182,2
5218,185,3
5218,186,3
5218,188,3
5218,192,3
5218,208,3
5218,209,3
5218,214,3
5218,216,2
5218,222,3
5218,226,3
5218,235,3
5218,262,3
5218,271,3
5218,274,3
5218,284,3
5218,290,3
5218,291,3
5219,19,3
5219,40,3
5219,97,3
5219,142,4
5219,181,4
5219,271,3
5219,287,4
5219,291,3
5220,8,3
5220,23,2
5220,25,4
5220,30,4
5220,36,4
5220,58,3
5220,69,3
5220,72,3
5220,89,4
5220,119,4
5220,131,3
5220,136,3
5220,138,4
5220,141,3
5220,173,3
5220,195,3
5220,212,2
5220,217,4
5220,218,3
5220,224,4
5220,229,3
5220,245,3
5220,260,4
5220,268,3
5220,268,3
5220,287,3
5221,6,3
5221,8,3
5221,8,3
5221,10,5
5221,11,4
5221,15,3
5221,16,4
5221,25,4
5221,39,4
5221,40,3
5221,41,3
5221,45,3
5221,50,3
5221,54,5
5221,56,5
5221,61,1
5221,66,4
5221,68,3
5221,69,4
5221,74,3
5221,77,4
5221,78,2
5221,84,3
5221,85,3
5221,85,4
5221,88,3
5221,90,3
5221,92,3
5221,95,1
5221,96,3
5221,99,2
5221,101,2
5221,104,2
5221,107,2
5221,110,3
5221,123,4
5221,123,4
5221,124,4
5221,130,1
5221,130,3
5221,131,3
5221,135,3
5221,135,3
5221,140,3
5221,149,4
5221,155,4
5221,155,3
5221,158,4
5221,162,3
5221,165,3
5221,167,4
5221,168,4
5221,171,2
5221,173,3
5221,179,3
5221,180,4
5221,182,3
5221,185,3
5221,188,3
5221,188,3
5221,188,3
5221,194,3
5221,196,3
5221,199,4
5221,201,4
5221,207,3
5221,214,3
5221,217,4
5221,219,3
5221,222,3
5221,224,4
5221,228,4
5221,238,5
5221,239,3
5221,242,3
5221,243,4
5221,248,2
5221,249,4
5221,249,4
5221,252,2
5221,258,4
5221,266,3
5221,272,3
5221,274,3
5221,280,4
5221,282,3
5221,287,3
5221,288,2
5221,291,3
5222,16,4
5222,30,4
5222,32,3
5222,41,2
5222,44,3
5222,45,3
5222,47,3
5222,78,3
5222,82,2
5222,85,3
5222,89,3
5222,92,3
5222,118,3
5222,121,4
5222,122,1
5222,123,3
5222,124,4
5222,142,3
5222,142,4
5222,150,3
5222,168,4
5222,172,3
5222,173,3
5222,183,4
5222,185,3
5222,187,3
5222,188,3
5222,189,5
5222,198,4
5222,200,3
5222,202,3
5222,207,3
5222,214,4
5222,220,4
5222,222,2
5222,242,3
5222,249,5
5222,255,3
5222,257,2
5222,259,4
5222,270,3
5222,273,3
5222,278,3
5222,291,3
5223,8,3
5223,12,3
5223,18,4
5223,19,3
5223,30,4
5223,39,3
5223,44,3
5223,50,3
5223,70,3
5223,78,3
5223,90,3
5223,91,3
5223,95,2
5223,138,4
5223,139,2
5223,142,3
5223,143,3
5223,161,3
5223,169,3
5223,172,3
5223,172,4
5223,173,3
5223,180,4
5223,188,3
5223,194,3
5223,197,4
5223,201,3
5223,211,4
5223,226,4
5223,228,4
5223,229,3
5223,235,3
5223,238,3
5223,249,3
5223,249,4
5223,250,3
5223,255,2
5223,267,3
5223,271,3
5223,271,3
5223,283,4
5223,284,3
5223,287,4
5223,291,4
5224,3,4
5224,8,3
5224,12,3
5224,16,3
5224,16,5
5224,18,4
5224,19,1
5224,26,3
5224,27,2
5224,36,4
5224,39,3
5224,42,3
5224,60,2
5224,62,4
5224,64,3
5224,65,3
5224,66,3
5224,67,2
5224,78,2
5224,78,3
5224,83,4
5224,84,3
5224,84,3
5224,99,2
5224,123,4
5224,132,3
5224,133,3
5224,135,3
5224,135,2
5224,138,4
5224,142,3
5224,175,3
5224,182,3
5224,189,3
5224,190,3
5224,197,4
5224,202,4
5224,213,3
5224,220,4
5224,224,4
5224,238,3
5224,250,3
5224,253,3
5224,255,2
5224,257,4
5224,257,2
5224,265,3
5224,270,3
5224,278,2
5224,282,1
5224,287,4
5225,0,3
5225,2,5
5225,8,3
5225,11,3
5225,11,4
5225,13,4
5225,18,4
5225,21,4
5225,25,4
5225,25,3
5225,28,4
5225,32,4
5225,45,3
5225,58,3
5225,68,2
5225,72,3
5225,74,3
5225,84,3
5225,85,1
5225,90,3
5225,96,3
5225,99,2
5225,101,2
5225,130,3
5225,135,3
5225,135,3
5225,144,4
5225,150,3
5225,155,3
5225,161,3
5225,180,4
5225,182,3
5225,194,3
5225,201,4
5225,206,3
5225,206,3
5225,209,3
5225,213,3
5225,230,3
5225,240,3
5225,247,4
5225,254,3
5225,254,3
5225,257,3
5225,267,3
5225,268,3
5226,3,4
5226,8,3
5226,18,4
5226,22,3
5226,72,3
5226,84,3
5226,96,3
5226,98,4
5226,117,3
5226,142,4
5226,155,1
5226,155,4
5226,159,2
5226,168,3
5226,178,3
5226,180,4
5226,194,3
5226,203,4
5226,207,3
5226,209,3
5226,210,2
5226,224,3
5226,240,3
5226,242,3
5226,244,3
5226,249,4
5226,271,3
5226,278,3
5226,280,3
5226,283,4
5226,287,4
5226,291,3
5226,291,3
5227,12,3
5227,13,3
5227,29,3
5227,45,3
5227,72,3
5227,76,4
5227,124,4
5227,130,3
5227,135,2
5227,135,2
5227,139,3
5227,143,3
5227,146,3
5227,156,3
5227,166,2
5227,203,4
5227,214,3
5227,238,3
5227,244,3
5227,249,4
5227,251,3
5227,254,4
5227,256,4
5227,268,4
5227,287,4
5228,6,4
5228,11,3
5228,19,3
5228,23,3
5228,43,2
5228,51,3
5228,52,3
5228,58,2
5228,71,4
5228,72,3
5228,72,3
5228,79,3
5228,85,3
5228,88,3
5228,121,4
5228,136,3
5228,141,1
5228,143,3
5228,148,3
5228,162,3
5228,166,3
5228,188,1
5228,202,4
5228,207,1
5228,222,3
5228,226,4
5228,230,3
5228,235,3
5228,242,5
5228,246,3
5228,253,4
5228,256,5
5228,257,2
5228,264,3
5228,268,3
5228,289,4
5229,0,3
5229,3,3
5229,8,4
5229,15,3
5229,23,3
5229,25,2
5229,41,3
5229,51,3
5229,54,3
5229,58,2
5229,61,4
5229,77,4
5229,82,2
5229,86,3
5229,95,2
5229,96,3
5229,117,3
5229,138,4
5229,140,3
5229,142,4
5229,143,3
5229,144,2
5229,147,3
5229,156,3
5229,161,3
5229,168,3
5229,173,3
5229,173,3
5229,184,3
5229,185,3
5229,194,3
5229,206,3
5229,229,3
5229,237,4
5229,255,3
5229,256,4
5229,267,3
5229,268,3
5229,284,3
5229,288,2
5229,291,4
5230,1,2
5230,2,3
5230,11,3
5230,12,3
5230,22,3
5230,24,2
5230,25,4
5230,29,3
5230,30,3
5230,32,1
5230,45,3
5230,51,3
5230,56,3
5230,67,2
5230,72,3
5230,82,2
5230,90,3
5230,100,4
5230,107,3
5230,109,3
5230,138,4
5230,143,3
5230,144,3
5230,145,3
5230,147,3
5230,150,3
5230,155,3
5230,157,3
5230,163,2
5230,166,3
5230,170,4
5230,172,3
5230,173,3
5230,182,4
5230,184,3
5230,189,3
5230,195,3
5230,202,3
5230,214,3
5230,221,3
5230,232,4
5230,238,3
5230,239,3
5230,240,4
5230,252,2
5230,254,4
5230,259,4
5230,268,3
5230,271,3
5230,271,3
5230,279,4
5230,287,3
5230,289,4
5230,290,3
5231,10,3
5231,11,3
5231,51,3
5231,167,3
5231,188,3
5231,201,3
5231,209,3
5231,214,3
5231,230,3
5231,237,4
5231,243,3
5231,245,3
5231,254,3
5231,260,4
5231,283,4
5232,11,2
5232,12,3
5232,15,3
5232,18,4
5232,25,3
5232,27,3
5232,58,2
5232,77,3
5232,78,3
5232,88,4
5232,92,3
5232,99,2
5232,121,2
5232,129,3
5232,135,3
5232,142,3
5232,143,4
5232,192,3
5232,194,3
5232,194,3
5232,196,3
5232,200,3
5232,202,4
5232,206,3
5232,221,3
5232,224,3
5232,232,4
5232,233,1
5232,242,3
5232,247,4
5232,249,4
5232,254,3
5232,261,3
5232,266,3
5232,271,3
5232,291,3
5233,2,5
5233,3,4
5233,8,3
5233,28,4
5233,28,3
5233,41,3
5233,61,4
5233,72,3
5233,90,3
5233,92,3
5233,92,3
5233,104,4
5233,117,3
5233,129,3
5233,138,5
5233,142,3
5233,144,3
5233,167,3
5233,184,3
5233,194,3
5233,196,3
5233,207,2
5233,214,3
5233,232,4
5233,238,4
5233,238,3
5233,240,3
5233,241,3
5233,243,4
5233,251,2
5233,253,3
5233,257,4
5233,268,4
5233,270,3
5233,283,4
5233,288,2
5234,22,3
5234,26,3
5234,61,3
5234,68,3
5234,69,2
5234,77,4
5234,78,3
5234,91,3
5234,102,3
5234,121,3
5234,133,3
5234,155,4
5234,167,3
5234,179,3
5234,208,3
5234,237,3
5234,253,3
5234,278,2
5234,291,3
5234,291,3
5235,18,4
5235,22,3
5235,39,4
5235,40,3
5235,68,3
5235,72,3
5235,77,4
5235,79,3
5235,90,3
5235,95,2
5235,104,4
5235,104,3
5235,117,3
5235,121,4
5235,123,5
5235,142,3
5235,142,4
5235,171,2
5235,181,4
5235,185,3
5235,195,3
5235,231,3
5235,233,4
5235,240,3
5235,240,4
5235,243,3
5235,247,4
5235,249,4
5235,257,3
5235,267,5
5235,288,2
5236,19,5
5236,32,4
5236,61,3
5236,86,3
5236,90,3
5236,99,2
5236,104,2
5236,182,2
5236,187,3
5236,253,3
5236,255,2
5236,257,2
5236,269,3
5236,270,3
5236,278,2
5237,5,4
5237,23,3
5237,25,2
5237,44,3
5237,47,3
5237,61,3
5237,63,3
5237,87,3
5237,118,3
5237,119,4
5237,132,3
5237,142,3
5237,150,3
5237,189,3
5237,213,3
5237,230,3
5238,3,3
5238,10,3
5238,11,4
5238,15,3
5238,20,4
5238,35,2
5238,39,4
5238,48,2
5238,69,4
5238,71,3
5238,74,3
5238,88,4
5238,89,4
5238,90,3
5238,95,2
5238,96,3
5238,99,2
5238,100,4
5238,116,3
5238,121,1
5238,124,4
5238,143,4
5238,162,3
5238,169,3
5238,170,3
5238,173,3
5238,177,3
5238,181,4
5238,188,3
5238,195,4
5238,206,3
5238,209,3
5238,211,4
5238,211,3
5238,213,3
5238,218,3
5238,221,3
5238,224,4
5238,229,3
5238,231,3
5238,233,3
5238,246,4
5238,252,2
5238,257,3
5238,258,4
5238,278,3
5239,15,3
5239,21,4
5239,23,3
5239,28,4
5239,48,2
5239,54,3
5239,56,4
5239,66,3
5239,71,4
5239,72,3
5239,79,3
5239,85,3
5239,89,5
5239,91,2
5239,102,3
5239,120,1
5239,135,2
5239,135,2
5239,157,3
5239,168,3
5239,192,3
5239,194,3
5239,195,3
5239,222,3
5239,224,4
5239,225,4
5239,226,4
5239,230,3
5239,240,3
5239,247,4
5239,253,3
5239,260,4
5239,271,3
5239,271,3
5239,287,3
5239,291,4
5240,0,3
5240,13,3
5240,14,5
5240,19,3
5240,21,5
5240,23,4
5240,30,4
5240,39,4
5240,41,3
5240,44,3
5240,50,3
5240,56,3
5240,58,2
5240,64,3
5240,69,2
5240,71,4
5240,77,4
5240,79,3
5240,84,3
5240,86,3
5240,111,3
5240,121,2
5240,132,3
5240,135,2
5240,135,2
5240,136,3
5240,140,3
5240,148,3
5240,149,4
5240,150,3
5240,168,3
5240,171,2
5240,172,3
5240,177,3
5240,180,4
5240,188,3
5240,201,4
5240,206,3
5240,209,3
5240,210,3
5240,224,4
5240,230,3
5240,241,3
5240,242,3
5240,247,4
5240,252,1
5240,258,3
5240,262,3
5240,270,3
5240,274,3
5240,278,3
5241,0,3
5241,2,3
5241,8,3
5241,13,4
5241,15,3
5241,18,4
5241,25,3
5241,35,2
5241,39,5
5241,54,3
5241,58,3
5241,66,4
5241,71,4
5241,72,3
5241,76,4
5241,83,3
5241,84,3
5241,90,3
5241,91,4
5241,91,3
5241,94,3
5241,102,3
5241,102,3
5241,121,4
5241,123,4
5241,126,3
5241,135,2
5241,136,3
5241,143,3
5241,157,3
5241,163,3
5241,170,3
5241,182,3
5241,182,2
5241,184,3
5241,188,3
5241,192,3
5241,194,3
5241,199,4
5241,208,3
5241,211,2
5241,213,3
5241,214,3
5241,220,4
5241,222,3
5241,225,4
5241,249,3
5241,254,3
5241,257,3
5241,270,4
5241,271,3
5241,272,3
5241,285,3
5241,290,3
5242,6,3
5242,9,4
5242,19,3
5242,54,3
5242,58,2
5242,67,2
5242,92,1
5242,117,3
5242,134,4
5242,155,4
5242,188,3
5242,210,2
5242,233,3
5242,242,3
5242,255,3
5242,257,3
5243,1,2
5243,5,4
5243,7,3
5243,16,3
5243,18,4
5243,31,3
5243,32,3
5243,40,3
5243,43,2
5243,47,3
5243,48,2
5243,51,3
5243,54,3
5243,56,4
5243,58,2
5243,71,4
5243,85,2
5243,104,3
5243,107,3
5243,111,3
5243,118,3
5243,119,3
5243,120,3
5243,123,5
5243,126,3
5243,127,4
5243,131,3
5243,134,4
5243,151,3
5243,161,3
5243,170,3
5243,171,2
5243,177,1
5243,180,4
5243,185,3
5243,188,3
5243,189,3
5243,197,4
5243,202,3
5243,206,5
5243,219,3
5243,224,4
5243,242,3
5243,245,3
5243,247,4
5243,257,2
5243,266,3
5243,269,3
5243,270,3
5243,283,4
5244,0,3
5244,11,2
5244,23,3
5244,32,4
5244,35,2
5244,44,3
5244,52,3
5244,76,4
5244,91,3
5244,91,3
5244,96,3
5244,111,3
5244,170,3
5244,185,3
5244,213,2
5244,214,3
5244,217,4
5244,224,4
5244,228,4
5244,230,3
5244,268,3
5244,284,3
5245,2,4
5245,8,3
5245,22,3
5245,25,2
5245,39,4
5245,76,4
5245,92,3
5245,92,3
5245,95,2
5245,114,3
5245,154,3
5245,155,3
5245,156,2
5245,175,3
5245,177,3
5245,184,3
5245,198,4
5245,206,3
5245,267,4
5245,276,3
5246,3,4
5246,9,3
5246,13,4
5246,18,4
5246,25,4
5246,37,1
5246,44,3
5246,58,3
5246,58,5
5246,68,2
5246,79,3
5246,85,3
5246,92,3
5246,127,3
5246,136,3
5246,142,3
5246,143,4
5246,143,3
5246,156,3
5246,182,2
5246,183,4
5246,190,3
5246,194,3
5246,194,3
5246,194,3
5246,199,4
5246,210,3
5246,216,2
5246,222,3
5246,224,4
5246,244,3
5246,245,3
5246,249,5
5246,260,4
5246,267,4
5246,289,4
5246,291,5
5247,8,3
5247,25,4
5247,28,4
5247,54,3
5247,71,3
5247,77,4
5247,79,3
5247,86,3
5247,96,3
5247,100,3
5247,110,3
5247,135,2
5247,139,3
5247,140,3
5247,142,4
5247,143,3
5247,166,3
5247,166,3
5247,169,3
5247,171,4
5247,173,3
5247,174,3
5247,182,3
5247,188,3
5247,189,5
5247,196,3
5247,209,3
5247,213,1
5247,214,4
5247,219,3
5247,220,4
5247,231,3
5247,241,2
5247,242,3
5247,242,3
5247,244,3
5247,245,3
5247,258,3
5247,268,3
5247,270,4
5247,271,3
5247,278,3
5248,1,2
5248,7,3
5248,11,2
5248,32,3
5248,42,3
5248,54,3
5248,63,4
5248,64,3
5248,65,3
5248,78,3
5248,100,5
5248,116,3
5248,130,3
5248,135,3
5248,147,3
5248,169,3
5248,183,5
5248,189,3
5248,200,3
5248,225,5
5248,233,3
5248,238,4
5248,238,3
5248,242,3
5248,244,3
5248,254,3
5248,266,3
5248,268,5
5248,270,4
5248,287,3
5249,13,4
5249,18,4
5249,25,2
5249,32,3
5249,39,3
5249,60,2
5249,69,4
5249,70,3
5249,72,3
5249,76,4
5249,85,2
5249,107,3
5249,135,2
5249,142,4
5249,151,3
5249,155,4
5249,163,3
5249,167,3
5249,180,4
5249,182,2
5249,183,4
5249,197,4
5249,211,3
5249,220,4
5249,242,3
5249,270,3
5249,278,3
5249,282,2
5250,3,4
5250,3,3
5250,84,2
5250,118,3
5250,121,4
5250,135,2
5250,170,3
5250,209,3
5250,217,4
5250,232,4
5250,248,3
5250,251,3
5250,254,3
5250,257,3
5250,260,4
5250,287,4
5251,2,4
5251,11,3
5251,12,3
5251,13,2
5251,15,3
5251,18,4
5251,20,4
5251,23,4
5251,26,3
5251,28,4
5251,32,3
5251,39,3
5251,44,3
5251,52,3
5251,54,3
5251,56,5
5251,58,3
5251,61,4
5251,89,4
5251,116,4
5251,118,4
5251,120,3
5251,131,3
5251,132,3
5251,135,2
5251,142,3
5251,143,3
5251,150,3
5251,158,4
5251,163,2
5251,164,3
5251,180,4
5251,182,2
5251,183,4
5251,187,3
5251,189,3
5251,196,3
5251,197,4
5251,209,3
5251,211,4
5251,221,3
5251,229,3
5251,230,3
5251,240,3
5251,247,4
5251,254,3
5251,268,2
5251,269,3
5251,290,3
5252,22,3
5252,25,4
5252,29,3
5252,32,3
5252,35,2
5252,44,3
5252,61,3
5252,66,4
5252,72,3
5252,79,3
5252,90,3
5252,98,4
5252,104,3
5252,114,3
5252,121,2
5252,122,3
5252,135,2
5252,138,4
5252,142,4
5252,143,4
5252,148,3
5252,156,2
5252,161,3
5252,166,3
5252,172,3
5252,180,4
5252,183,4
5252,209,3
5252,211,2
5252,224,3
5252,229,3
5252,240,4
5252,241,2
5252,242,3
5252,246,4
5252,246,3
5252,247,3
5252,250,3
5252,251,3
5252,254,3
5252,255,2
5252,260,4
5252,268,3
5252,282,3
5252,284,3
5252,287,4
5253,15,3
5253,18,4
5253,18,3
5253,25,3
5253,27,3
5253,30,4
5253,36,4
5253,44,3
5253,56,3
5253,58,3
5253,66,3
5253,69,3
5253,72,3
5253,76,4
5253,85,3
5253,89,4
5253,117,3
5253,118,3
5253,123,5
5253,124,4
5253,130,3
5253,138,4
5253,155,4
5253,169,3
5253,182,2
5253,188,3
5253,194,3
5253,202,3
5253,206,5
5253,206,3
5253,206,3
5253,219,3
5253,222,3
5253,229,3
5253,230,3
5253,233,3
5253,240,4
5253,245,3
5253,255,3
5253,279,4
5253,291,3
5254,3,4
5254,11,3
5254,27,2
5254,39,3
5254,54,3
5254,72,3
5254,121,3
5254,123,4
5254,172,4
5254,207,3
5254,209,3
5254,214,3
5254,237,4
5254,264,3
5254,267,4
5255,8,3
5255,13,4
5255,15,3
5255,16,4
5255,30,4
5255,31,3
5255,37,3
5255,39,3
5255,44,5
5255,44,3
5255,58,3
5255,68,3
5255,69,2
5255,79,3
5255,90,3
5255,92,3
5255,92,3
5255,96,3
5255,98,4
5255,100,4
5255,101,2
5255,121,4
5255,126,3
5255,130,3
5255,131,3
5255,142,3
5255,144,3
5255,144,3
5255,146,3
5255,148,3
5255,158,4
5255,166,3
5255,168,3
5255,170,4
5255,175,3
5255,177,3
5255,180,4
5255,187,4
5255,194,3
5255,230,3
5255,241,3
5255,247,4
5255,248,2
5255,253,3
5255,256,4
5255,268,3
5255,270,4
5255,271,3
5255,272,1
5255,280,3
5256,3,4
5256,5,4
5256,13,3
5256,23,4
5256,25,3
5256,68,2
5256,69,4
5256,72,3
5256,78,3
5256,80,2
5256,94,3
5256,138,4
5256,148,3
5256,154,3
5256,155,4
5256,166,3
5256,169,3
5256,170,3
5256,171,4
5256,172,4
5256,194,3
5256,202,4
5256,208,3
5256,239,3
5256,240,3
5256,249,3
5256,254,3
5256,260,4
5256,274,5
5257,8,3
5257,25,3
5257,54,3
5257,58,3
5257,66,3
5257,69,4
5257,102,3
5257,117,3
5257,135,2
5257,172,3
5257,172,4
5257,218,3
5257,229,3
5257,266,3
5257,268,3
5258,10,3
5258,19,3
5258,28,4
5258,32,3
5258,35,2
5258,48,2
5258,52,3
5258,61,3
5258,67,2
5258,72,3
5258,72,3
5258,75,3
5258,77,4
5258,84,4
5258,86,3
5258,90,3
5258,102,3
5258,107,2
5258,118,3
5258,128,1
5258,130,3
5258,140,3
5258,140,3
5258,145,3
5258,146,3
5258,155,3
5258,165,3
5258,166,2
5258,170,1
5258,178,3
5258,187,3
5258,202,3
5258,212,3
5258,214,3
5258,214,4
5258,238,4
5258,243,4
5258,254,3
5258,257,2
5258,271,3
5258,272,3
5258,283,4
5258,289,4
5258,290,3
5259,18,3
5259,54,3
5259,92,3
5259,140,3
5259,198,4
5259,217,4
5259,243,3
5259,254,3
5259,268,3
5260,8,3
5260,10,4
5260,18,3
5260,19,3
5260,26,3
5260,31,1
5260,42,3
5260,51,3
5260,62,4
5260,72,3
5260,75,2
5260,78,2
5260,83,3
5260,84,3
5260,88,3
5260,89,4
5260,97,3
5260,102,3
5260,104,2
5260,111,3
5260,121,4
5260,123,2
5260,140,3
5260,144,3
5260,166,3
5260,171,3
5260,182,3
5260,185,3
5260,187,3
5260,206,3
5260,222,3
5260,228,5
5260,229,3
5260,241,3
5260,242,3
5260,247,4
5260,271,3
5260,287,3
5260,291,3
5261,8,3
5261,8,3
5261,13,4
5261,14,3
5261,15,3
5261,16,4
5261,18,4
5261,27,2
5261,39,4
5261,56,3
5261,58,3
5261,67,4
5261,71,4
5261,76,4
5261,77,4
5261,77,4
5261,84,3
5261,89,4
5261,98,4
5261,117,5
5261,126,3
5261,142,3
5261,148,5
5261,155,4
5261,157,3
5261,161,3
5261,162,3
5261,162,3
5261,163,3
5261,166,3
5261,168,4
5261,178,3
5261,183,4
5261,211,2
5261,217,4
5261,222,1
5261,224,3
5261,234,4
5261,238,3
5261,245,3
5261,254,4
5261,255,3
5261,259,3
5261,261,3
5261,270,3
5261,291,3
5262,13,4
5262,19,3
5262,25,2
5262,26,3
5262,28,4
5262,37,2
5262,51,3
5262,72,3
5262,74,3
5262,77,3
5262,89,3
5262,91,2
5262,101,2
5262,104,3
5262,132,3
5262,134,4
5262,135,4
5262,142,3
5262,164,4
5262,166,3
5262,171,2
5262,172,4
5262,185,3
5262,202,3
5262,209,3
5262,211,5
5262,214,3
5262,218,3
5262,219,3
5262,222,3
5262,230,3
5262,237,3
5262,242,1
5262,253,4
5262,253,3
5262,260,4
5262,264,4
5262,287,5
5262,291,1
5263,8,3
5263,25,2
5263,32,4
5263,40,3
5263,44,3
5263,46,3
5263,60,2
5263,62,4
5263,66,4
5263,76,4
5263,77,3
5263,82,2
5263,94,3
5263,99,2
5263,135,2
5263,145,3
5263,155,3
5263,171,4
5263,185,3
5263,188,3
5263,194,2
5263,196,4
5263,211,2
5263,214,3
5263,230,3
5263,236,4
5263,246,4
5263,246,3
5263,254,1
5263,265,3
5263,268,3
5263,271,3
5263,271,3
5263,289,4
5263,291,4
5264,3,4
5264,6,4
5264,12,3
5264,37,3
5264,39,4
5264,72,3
5264,79,3
5264,87,1
5264,100,3
5264,117,3
5264,123,4
5264,124,4
5264,126,3
5264,131,3
5264,143,3
5264,143,4
5264,170,4
5264,172,3
5264,182,3
5264,189,3
5264,189,3
5264,192,5
5264,199,4
5264,201,3
5264,203,4
5264,210,3
5264,212,3
5264,221,3
5264,224,4
5264,231,5
5264,232,4
5264,236,4
5264,238,3
5264,240,3
5264,246,3
5264,247,4
5264,254,3
5264,258,3
5264,259,4
5264,271,3
5264,271,3
5264,291,3
5265,3,4
5265,3,4
5265,6,3
5265,13,3
5265,16,4
5265,25,4
5265,58,2
5265,64,3
5265,67,2
5265,71,4
5265,74,3
5265,102,3
5265,107,2
5265,117,3
5265,123,4
5265,138,4
5265,142,3
5265,142,3
5265,143,4
5265,156,2
5265,158,4
5265,165,3
5265,166,3
5265,174,3
5265,182,3
5265,194,3
5265,203,4
5265,207,3
5265,217,4
5265,246,4
5265,260,4
5265,265,3
5265,267,4
5265,271,3
5265,274,3
5265,282,2
5265,287,4
5265,291,3
5266,23,4
5266,50,3
5266,72,3
5266,74,3
5266,86,3
5266,87,3
5266,89,4
5266,90,3
5266,91,4
5266,104,4
5266,109,3
5266,111,3
5266,121,4
5266,123,4
5266,130,3
5266,131,3
5266,140,3
5266,142,4
5266,171,4
5266,208,3
5266,225,3
5266,233,3
5266,240,3
5266,248,2
